"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5_SAM129321_K12-Ecoli_MBT_2_33_MBT_462_2#14#2023_A_14B_19.OKA","2/14/2023 1:49:51 PM","14-B","PM02A","WG5","SAM129321","K12-Ecoli","MBT",12.5000,"42.8489","39.1695","35.9785","34.6835","38.2529","127.5129","38.6757","47.2789","33.1802","55.7190","50.1736","77.0479","210.6792","212.6260","143.4369","32.9892","32.8935","212.2343","23.5295","26.8707","27.5849","26.8715","36.2317","158.7456","43.0709","31.6734","30.1428","52.7541","29.8433","26.9042","141.7907","35.9783","131.3162","38.8561","44.2295","49.9041","78.5546","32.1529","29.9740","56.6783","26.3694","35.9312","42.4769","20.7203","30.8981","33.3652","29.7046","76.3730","50.9970","25.3898","26.3564","24.2892","236.0188","19.4906","19.1809","71.3781","146.5386","30.6748","17.7587","45.0463","134.9694","33.7643","194.0885","27.4393","45.3467","20.3403","18.3259","23.0113","28.0062","47.5648","49.6059","40.7304","30.5670","132.2739","24.8476","27.1660","41.7615","21.6697","18.5370","24.1515","25.1171","21.3233","32.2985","36.4170","34.4285","29.9961","26.9117","23.0619","23.3748","27.4621","29.7814","23.1528","175.5695","30.7026","48.5474","53.0654"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5_SAM129321_K12-Ecoli_MBT_2_33_MBT_462_2#14#2023_A_14B_19.OKA","2/14/2023 1:49:51 PM","14-B","PM02A","WG5","SAM129321","K12-Ecoli","MBT",12.7500,"41.5697","38.5858","39.3354","34.6582","40.3655","125.2821","41.8654","44.7041","39.3646","55.7775","48.8211","77.4856","211.2281","217.2769","143.8993","28.8002","33.8762","213.2369","23.9888","27.8203","27.5461","26.7079","34.7447","164.0764","42.5288","34.2639","33.1459","53.8714","29.3905","25.7049","144.5065","36.2761","134.0176","37.2412","43.0212","50.4763","75.2847","32.3691","31.1239","56.3233","27.1659","35.3944","45.7733","20.6075","29.6877","33.4916","28.4322","76.6028","57.1569","28.0607","29.4313","25.0659","238.1684","17.0413","19.9789","76.5513","146.2996","33.2695","18.8159","45.4539","132.5654","34.3252","195.4642","24.5198","44.3041","19.3087","23.0051","24.4867","27.6244","47.0832","45.8892","38.3343","34.6896","133.5495","25.4802","25.5927","41.3525","20.7119","20.4070","26.4179","25.3307","21.7258","31.2556","36.3462","39.3563","29.6825","28.2907","25.8724","23.5366","29.1049","27.2023","23.4421","178.3635","30.7996","50.4847","56.0414"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5_SAM129321_K12-Ecoli_MBT_2_33_MBT_462_2#14#2023_A_14B_19.OKA","2/14/2023 1:49:51 PM","14-B","PM02A","WG5","SAM129321","K12-Ecoli","MBT",13.0000,"39.7644","39.9718","37.5815","32.0779","34.3826","121.3176","40.3147","47.1140","36.4081","51.6806","47.5057","73.2680","215.2583","213.7032","150.1183","30.9354","35.6482","213.6030","24.3096","29.1878","28.3915","30.4915","35.6234","162.6473","42.9843","30.3475","33.5940","50.9204","29.9563","26.5208","145.7349","39.0923","139.2270","38.0695","42.3326","48.1615","75.3258","34.0271","33.0267","58.9889","28.4260","38.6913","46.1885","21.8958","28.7438","32.0782","26.0451","75.6334","57.8209","27.7610","30.0550","25.8610","239.2792","21.6969","17.6293","78.4362","153.5528","30.5888","16.9777","44.8753","130.6480","32.5114","195.0065","25.7711","46.9441","18.8573","18.2414","22.8004","24.3495","44.0268","45.7805","38.1713","32.8735","136.2960","28.0446","24.4885","41.6874","20.3389","18.1455","26.4933","23.3771","21.8352","30.5902","35.1795","34.6764","31.5689","33.6311","24.2172","22.6231","27.8461","27.1388","24.2001","182.7346","29.0824","49.7829","51.9926"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5_SAM129321_K12-Ecoli_MBT_2_33_MBT_462_2#14#2023_A_14B_19.OKA","2/14/2023 1:49:51 PM","14-B","PM02A","WG5","SAM129321","K12-Ecoli","MBT",13.2500,"40.3014","38.8361","39.3757","30.6681","38.0416","123.6428","38.7522","45.0377","36.9203","54.1515","46.3471","72.8938","212.4075","216.6372","150.0803","28.9000","35.7670","213.7047","25.8339","25.2174","30.2777","28.1425","36.5625","163.5688","42.4377","32.1533","32.6959","50.6935","30.1378","22.8638","146.1241","36.9610","145.8773","35.4691","39.1431","47.6818","78.2678","30.1357","31.9857","54.6124","26.6174","36.9086","42.4399","22.8691","29.7764","32.0297","26.8058","72.4977","54.5347","26.0137","28.3203","25.5085","238.4603","16.7309","20.2623","80.5640","152.6565","32.8249","17.0732","42.8950","130.9476","32.9361","196.7706","27.1877","47.0459","19.1880","19.0404","22.9814","25.9855","45.4130","48.9117","37.9879","30.7927","134.4697","24.2644","27.1000","42.1269","20.0598","18.2394","23.5203","24.7107","22.0666","31.0512","35.8396","34.4296","28.6568","34.4513","26.4941","22.8849","27.5309","28.0853","23.3239","185.7440","27.7377","44.5703","54.8157"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5_SAM129321_K12-Ecoli_MBT_2_33_MBT_462_2#14#2023_A_14B_19.OKA","2/14/2023 1:49:51 PM","14-B","PM02A","WG5","SAM129321","K12-Ecoli","MBT",13.5000,"42.7186","38.2178","36.6358","35.1983","40.2182","126.2073","38.1370","46.5375","37.7032","52.9314","46.6998","74.2157","216.1970","216.6092","151.4431","28.0671","32.0248","215.4919","23.1957","24.4975","28.4173","28.8648","35.3033","165.0815","42.1138","30.5833","30.4954","49.6307","30.3502","25.2343","148.1028","37.8405","147.8793","35.4018","39.6660","49.9413","76.8165","29.4961","31.2988","55.9689","25.4676","38.0432","44.8256","21.7419","27.7599","32.5017","27.7397","73.9383","56.5562","24.5870","28.4775","24.9068","243.9985","17.4527","20.1411","82.3535","154.6971","30.8012","20.0341","42.9397","131.8427","31.7220","194.0496","26.8089","44.4273","17.0664","20.5819","21.7993","24.9466","46.8645","51.3589","39.7374","31.8911","141.4226","26.2111","26.7251","44.9379","22.1542","19.6942","20.1540","22.8021","21.2504","30.9961","34.8473","30.4664","30.0834","28.7112","25.5451","25.1426","26.3263","28.0026","20.1957","186.5252","29.7468","46.1348","53.8154"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5_SAM129321_K12-Ecoli_MBT_2_33_MBT_462_2#14#2023_A_14B_19.OKA","2/14/2023 1:49:51 PM","14-B","PM02A","WG5","SAM129321","K12-Ecoli","MBT",13.7500,"39.1555","35.3602","35.6421","36.2493","35.8828","123.3054","40.6351","43.6292","38.6766","53.5775","49.3760","76.6967","212.8388","219.7502","152.7384","30.3464","34.1962","215.7007","25.8652","25.7239","27.4162","27.3308","36.4736","171.2588","42.5870","31.0007","32.0551","52.0042","30.8337","25.7166","151.9935","36.5632","154.9057","40.5788","42.3750","51.4704","77.5970","30.4951","29.9807","56.8373","26.0346","34.3407","45.7480","20.8180","30.6754","33.4067","30.8025","77.2240","57.9993","24.4885","28.4588","25.9884","242.4134","19.8516","18.6213","86.4273","155.6242","32.6834","16.1784","44.4466","133.4145","32.9035","196.3887","25.8398","43.2298","21.4129","17.0800","21.9166","26.1566","45.7058","50.0381","38.7937","30.7352","142.2094","26.0024","27.5332","44.8204","24.3036","19.3490","28.0464","25.2287","22.4224","30.6858","34.6722","35.6658","31.0391","28.4813","24.2131","25.7863","30.2429","27.6980","26.6210","189.6464","31.4505","48.5702","54.9573"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5_SAM129321_K12-Ecoli_MBT_2_33_MBT_462_2#14#2023_A_14B_19.OKA","2/14/2023 1:49:51 PM","14-B","PM02A","WG5","SAM129321","K12-Ecoli","MBT",14.0000,"39.2101","35.1260","37.8652","33.9018","36.4527","124.9283","39.9063","46.8995","34.8575","55.5692","51.9250","74.2838","215.4105","222.8361","152.7181","32.2113","32.1178","218.6070","25.5970","27.7890","28.3388","26.6489","36.5197","172.5042","42.5895","33.1255","30.8331","48.2709","30.2834","24.8931","152.8422","37.7375","158.4564","35.1990","40.4869","48.9333","78.6682","29.3882","31.0709","56.2415","25.6151","34.2754","41.6807","24.7296","29.5220","33.1958","28.7751","75.3958","57.0782","28.9232","25.8882","24.1053","243.7105","19.7816","15.6707","92.7320","159.1531","30.0317","20.9285","44.5182","130.4259","28.6754","199.1227","27.1315","45.1527","20.1994","20.2316","21.4516","26.4969","45.0505","48.0785","39.9887","33.2033","140.5884","24.8873","26.2006","42.5451","21.8748","17.8528","24.5384","28.5694","20.4431","29.7115","38.6732","34.2582","32.0947","28.7227","26.0054","24.6853","29.5747","26.7325","24.1682","193.5397","31.3409","50.9510","54.9983"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5_SAM129321_K12-Ecoli_MBT_2_33_MBT_462_2#14#2023_A_14B_19.OKA","2/14/2023 1:49:51 PM","14-B","PM02A","WG5","SAM129321","K12-Ecoli","MBT",14.2500,"39.8546","36.9300","39.3293","34.3300","38.3979","122.1728","39.3354","46.1378","37.1639","54.8195","48.3963","76.1268","216.0397","224.7229","155.8520","29.6666","34.2777","219.1821","25.3617","28.3647","31.1084","28.1745","34.6778","174.4312","42.3960","32.4730","33.6875","51.6713","32.0130","26.2640","154.4895","37.5798","161.9023","37.7184","44.3316","53.4055","79.6897","29.3008","33.6476","58.4242","26.2066","37.0808","44.5141","24.7346","31.6062","32.0393","29.7309","78.6191","57.3910","25.5905","29.7921","26.4279","245.9601","19.6658","19.2839","92.2818","162.7422","32.9939","21.1563","45.7151","133.5446","35.3121","198.1481","26.3899","46.4032","19.2771","21.0806","20.9879","24.6244","45.7221","50.4541","39.6577","32.1144","146.3599","28.4708","24.7065","45.4525","21.7591","18.7806","25.9827","26.1102","22.0487","30.8106","33.9359","32.3841","33.8425","31.5806","25.2302","25.3005","26.8476","25.9872","24.2862","194.4638","33.5085","47.8543","54.0598"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5_SAM129321_K12-Ecoli_MBT_2_33_MBT_462_2#14#2023_A_14B_19.OKA","2/14/2023 1:49:51 PM","14-B","PM02A","WG5","SAM129321","K12-Ecoli","MBT",14.5000,"39.2039","41.3166","38.2810","35.4831","35.8739","123.8417","39.7966","45.5949","36.4806","51.3489","48.0685","76.6378","217.2596","225.6424","161.6516","30.4406","33.9844","221.9779","26.8940","26.9581","26.6779","29.5181","34.7085","176.0591","42.4545","30.7431","33.5386","51.8373","30.7931","25.4702","155.0219","35.9675","167.0315","37.9159","44.0472","52.5857","81.1541","31.3890","32.5316","58.5892","29.4361","37.5280","43.9892","23.1632","31.6143","33.8524","29.2942","76.4355","54.6537","29.0199","31.0640","26.4638","246.8723","19.0153","20.2207","98.2572","164.2437","33.7816","20.0960","46.7895","131.2044","32.8439","200.8693","24.6440","44.1556","20.1873","19.7246","20.8423","23.2125","46.2320","52.7053","39.7362","32.4998","147.9590","28.9043","28.2950","47.7795","21.0245","20.2640","25.8106","25.5055","21.9287","32.8556","35.8606","38.5093","30.0360","31.5274","23.9816","26.3292","29.7057","28.6460","25.6037","196.4330","31.9253","51.2622","54.3210"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5_SAM129321_K12-Ecoli_MBT_2_33_MBT_462_2#14#2023_A_14B_19.OKA","2/14/2023 1:49:51 PM","14-B","PM02A","WG5","SAM129321","K12-Ecoli","MBT",14.7500,"40.4758","38.8051","35.0371","31.2136","34.6835","124.1524","39.5189","47.3890","38.5261","52.9053","45.4569","71.7357","219.5810","220.1250","163.1461","28.0484","33.1490","218.1894","25.2146","25.0568","25.2068","27.8971","33.8584","174.1564","39.1060","30.8167","29.4662","51.1616","25.9371","23.8853","156.7107","38.3271","169.9732","38.2113","41.1329","48.2909","75.6671","29.1721","29.9166","55.4157","24.7056","35.8529","41.9210","21.4059","31.9276","32.9592","25.4793","73.1047","54.1234","28.0297","28.4723","26.6631","248.6620","16.6045","18.1222","96.8977","166.4239","26.0146","17.0964","45.1749","134.1271","31.3057","197.3663","28.7901","48.4301","17.6654","17.2132","20.0691","23.9701","46.3679","50.2078","37.3971","29.8077","150.4116","29.8926","26.8669","45.2395","20.2968","17.8230","21.6407","25.8001","20.8429","28.3712","36.3709","34.3467","30.9545","27.8659","24.5905","22.2481","26.8303","30.2428","23.0262","193.7553","25.8175","46.7676","52.3886"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5_SAM129321_K12-Ecoli_MBT_2_33_MBT_462_2#14#2023_A_14B_19.OKA","2/14/2023 1:49:51 PM","14-B","PM02A","WG5","SAM129321","K12-Ecoli","MBT",15.0000,"40.9915","38.4706","37.4351","34.2412","36.5737","125.1309","41.1623","48.4101","41.0209","56.8017","49.0288","71.2163","221.5480","224.3971","165.9045","31.0139","35.0784","222.9444","28.3999","24.2754","29.9831","27.1287","34.1391","173.4038","44.4904","31.8158","29.3484","53.4255","31.2396","26.1356","160.6701","38.1813","175.1308","37.9994","42.1810","51.0047","75.9952","32.8859","33.2206","59.9685","26.3924","38.2930","46.5750","23.6538","31.4201","33.8227","31.0149","74.7636","57.8421","30.6278","27.7511","28.3431","249.6696","20.5023","21.9232","99.3568","169.2141","33.5868","16.9625","46.4389","131.4133","33.4503","202.7116","29.3972","46.0542","22.7815","18.1873","23.5914","26.9656","46.0980","53.5946","38.7846","33.0920","151.6681","31.0793","28.4013","48.6595","20.0202","19.8071","28.3688","26.6360","23.7131","30.4305","36.9744","35.5552","32.4118","31.3640","28.1323","24.7763","25.5132","27.9450","26.3496","197.5297","32.5873","48.4507","51.5232"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5_SAM129321_K12-Ecoli_MBT_2_33_MBT_462_2#14#2023_A_14B_19.OKA","2/14/2023 1:49:51 PM","14-B","PM02A","WG5","SAM129321","K12-Ecoli","MBT",15.2500,"40.4592","42.2967","39.9455","36.7328","38.7128","123.5750","43.5864","48.1918","40.9559","58.4355","50.9345","75.4003","222.3589","228.4447","170.5249","35.0770","38.9868","222.4813","28.5081","30.6464","33.9862","31.1697","37.2353","181.7340","43.3928","32.0074","35.6713","52.8476","30.1035","26.0513","166.7029","42.2446","177.8680","40.3837","45.5930","54.7052","81.8022","34.4945","32.6139","57.9285","27.9020","39.4156","45.5724","25.7604","33.5489","38.2467","31.0893","80.8281","64.0055","29.8406","32.0670","29.6705","252.5433","21.4865","20.1584","108.8513","170.3256","32.3334","21.9437","45.5149","133.0248","35.6176","205.2318","28.6532","44.8829","25.3341","21.6487","25.4823","25.7559","48.6404","53.3171","40.0847","35.4454","151.3904","31.3441","30.5524","50.8407","27.6419","20.8349","28.4314","27.5504","24.4891","34.8897","38.0344","41.0659","36.8455","32.5164","29.1300","27.7488","32.1211","30.4326","26.6362","201.3708","33.9857","53.3968","57.7560"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5_SAM129321_K12-Ecoli_MBT_2_33_MBT_462_2#14#2023_A_14B_19.OKA","2/14/2023 1:49:51 PM","14-B","PM02A","WG5","SAM129321","K12-Ecoli","MBT",15.5000,"45.2421","39.1004","39.5357","35.2150","37.1185","126.2062","42.4189","47.3555","37.7818","55.5782","50.9589","75.4085","221.9083","226.5596","167.2949","33.2952","33.4020","224.7495","27.7846","28.1940","29.6053","29.9961","35.1835","178.6407","44.4205","34.5058","32.7093","52.7386","31.4380","25.1789","163.9888","37.6239","180.9272","36.6848","43.6270","53.8136","79.0113","32.6981","33.8123","56.7416","27.5164","36.2019","45.8904","23.3009","33.9656","36.2987","29.4888","79.5299","57.2945","30.5123","31.4483","25.8126","252.7601","19.7516","20.6985","110.2811","170.7252","33.9562","18.7740","49.0177","133.1929","31.2067","204.6365","31.9001","45.9200","21.7550","21.2833","19.9820","28.9772","49.1001","52.4046","40.1856","33.6873","155.4247","27.5554","27.5534","52.0195","25.4639","22.4916","22.7889","25.5416","24.8173","32.0302","36.5552","36.5014","32.0063","31.1463","26.8115","27.2304","29.6380","25.4318","24.5837","199.7984","30.1722","49.9936","53.2527"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5_SAM129321_K12-Ecoli_MBT_2_33_MBT_462_2#14#2023_A_14B_19.OKA","2/14/2023 1:49:51 PM","14-B","PM02A","WG5","SAM129321","K12-Ecoli","MBT",15.7500,"44.6476","40.4773","38.2600","34.1559","36.4649","125.5366","39.2500","47.2112","34.5536","54.2856","46.4528","70.3273","222.6702","223.2362","172.4045","29.6704","31.4552","225.8613","27.1574","24.5838","28.2561","27.5884","33.9147","179.7540","42.1286","31.3549","30.6541","53.1029","27.8524","27.1303","167.0958","36.8872","186.4974","35.9876","42.4199","46.4781","77.7795","32.0526","31.2114","58.7634","26.8533","34.9250","43.2584","20.6096","31.1526","33.1199","30.7611","75.5703","58.1295","26.0569","27.9338","29.4548","254.7858","21.1740","17.8319","109.8660","172.7036","31.8020","14.2311","44.2907","133.0067","31.4483","200.2238","25.5714","45.3019","20.5123","20.6677","20.5916","25.2927","45.1084","53.5183","39.2857","32.7714","156.5641","27.8959","27.1858","50.7921","22.3880","21.0614","23.7308","24.2880","22.1481","29.6679","33.3559","31.2049","30.6480","29.8138","26.9960","25.0922","27.9854","30.7288","25.3251","199.5106","32.0234","45.4033","51.9222"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5_SAM129321_K12-Ecoli_MBT_2_33_MBT_462_2#14#2023_A_14B_19.OKA","2/14/2023 1:49:51 PM","14-B","PM02A","WG5","SAM129321","K12-Ecoli","MBT",16.0000,"44.6294","42.7715","39.0701","35.4885","37.1501","123.0239","41.7259","49.4759","37.8536","58.8891","51.7551","73.7411","223.6478","225.8348","176.4360","30.9360","36.8530","226.0338","27.0838","32.1343","29.6935","28.8844","36.2421","180.4551","44.0984","32.3434","33.8317","53.1068","32.3036","25.6859","168.4593","40.5578","189.8426","38.3990","46.1601","50.0850","81.4334","36.0793","34.1063","58.6239","27.9611","38.8587","47.3753","23.6385","34.2777","36.4219","31.3491","79.0012","60.7323","31.7215","31.2942","30.6748","257.4409","19.8895","20.4332","112.3730","176.5017","34.4502","21.3054","46.1573","134.4159","34.8564","206.1804","28.9986","48.6215","24.2913","22.1202","22.4123","30.1025","46.8118","55.1353","42.4826","35.2655","158.3069","31.8901","31.2550","55.1220","22.5965","21.4821","25.9491","25.5643","25.4189","32.5055","36.2867","38.4685","34.0026","34.6035","28.8871","27.5093","30.1019","33.0738","24.6350","203.0430","33.0526","48.3395","52.8955"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5_SAM129321_K12-Ecoli_MBT_2_33_MBT_462_2#14#2023_A_14B_19.OKA","2/14/2023 1:49:51 PM","14-B","PM02A","WG5","SAM129321","K12-Ecoli","MBT",16.2500,"42.3634","42.0164","40.6603","35.0354","38.1618","130.9607","42.1189","47.3224","38.4537","57.1104","49.1790","72.5349","222.6405","223.8723","179.2029","32.6657","31.7957","226.0494","25.3777","28.9133","29.4742","29.3784","35.3605","182.8761","42.2969","31.0845","31.7812","51.1230","30.3961","26.1006","168.2354","39.8334","191.6197","40.2691","44.6562","51.4368","78.6555","31.9531","31.4808","58.1417","28.3405","38.7053","44.4884","23.5137","30.9362","34.6532","29.4664","76.4679","62.0000","30.4563","32.6075","25.7676","258.5008","18.7393","17.7812","113.3488","174.5226","34.3781","18.1987","44.2185","135.8790","33.4485","204.4050","30.6679","45.9178","19.8850","20.0756","23.0723","26.0532","49.4320","52.2876","38.7323","33.1642","157.8849","30.9493","29.9227","51.9740","22.8924","24.3180","25.4754","24.1075","24.4240","32.6737","35.7830","37.0768","31.6404","30.5335","25.1457","27.7367","30.8121","28.0564","25.5345","205.0061","28.6768","48.2123","54.8289"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5_SAM129321_K12-Ecoli_MBT_2_33_MBT_462_2#14#2023_A_14B_19.OKA","2/14/2023 1:49:51 PM","14-B","PM02A","WG5","SAM129321","K12-Ecoli","MBT",16.5000,"46.2747","41.9989","37.7397","32.6369","37.5171","128.3222","41.2741","50.0758","38.9873","57.7152","49.9948","67.6287","227.3099","229.0860","177.3377","29.3863","34.0347","226.7664","26.1001","31.3667","27.9087","31.8621","35.0583","182.3018","44.1836","32.8561","33.4023","52.5460","28.4258","26.2060","172.1501","38.4025","193.7233","39.7114","45.1718","50.6870","79.9729","32.1997","33.3684","56.9519","29.3912","37.0041","45.9187","23.0277","30.5854","34.6684","31.7517","76.0057","60.3837","31.8128","28.8518","28.3631","257.1417","21.1332","20.8251","117.4901","178.4113","33.3067","19.5472","45.9246","133.8257","35.7550","205.7862","28.5967","49.0930","21.7803","21.3612","21.1963","24.9707","48.9327","51.8478","39.7170","32.9967","164.6335","29.5927","30.5830","56.1859","22.5272","21.7611","22.2157","24.3888","24.4470","34.2581","37.0991","38.8060","32.3772","34.8366","29.4482","24.7477","30.0096","30.8365","27.7261","202.5041","34.8153","46.6933","52.2581"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5_SAM129321_K12-Ecoli_MBT_2_33_MBT_462_2#14#2023_A_14B_19.OKA","2/14/2023 1:49:51 PM","14-B","PM02A","WG5","SAM129321","K12-Ecoli","MBT",16.7500,"44.8035","40.3165","40.6201","34.2021","36.5224","128.6795","39.7400","48.8241","40.0326","55.5800","51.6455","70.5402","226.9749","229.5158","179.2599","33.1451","34.7290","227.8077","26.6791","24.7107","31.7917","30.1317","36.8658","184.4892","44.8227","30.7046","34.9385","50.2844","30.4603","27.1625","173.9596","39.8381","196.1356","39.6510","41.5017","52.5328","84.1039","33.8984","35.5616","57.4917","28.5420","39.4175","44.8274","24.4464","32.3109","34.5097","30.2919","76.2289","59.5797","31.8279","29.1156","23.7538","255.8397","21.3850","18.3150","120.3663","179.9095","33.7618","18.3055","46.2801","134.2378","34.8908","205.8683","28.4688","48.8051","23.4623","22.5336","25.0724","28.6943","49.4299","55.6423","41.1578","33.3488","162.8651","30.2125","26.5428","54.6163","21.9789","20.7606","22.8965","23.5119","23.2253","31.5233","36.1136","34.1913","36.0160","34.2848","27.2967","27.9830","29.7311","31.0079","23.2755","204.1278","32.4027","46.6046","53.8197"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5_SAM129321_K12-Ecoli_MBT_2_33_MBT_462_2#14#2023_A_14B_19.OKA","2/14/2023 1:49:51 PM","14-B","PM02A","WG5","SAM129321","K12-Ecoli","MBT",17.0000,"39.7037","37.5924","41.6550","33.3429","38.5785","122.0086","38.4963","46.8008","38.6520","56.1812","49.9689","74.6560","219.2536","229.6989","177.7944","33.4896","37.8638","228.0732","28.4221","29.2112","28.4395","28.6674","38.7701","189.7799","45.2771","34.7814","33.4814","51.9192","31.1372","26.0964","177.4532","39.1861","198.6987","40.6226","44.0347","49.8368","84.2004","33.3238","34.7336","60.8447","26.8141","38.2365","44.2080","21.5939","31.4526","35.9303","31.4184","78.4283","60.9716","28.7272","31.4615","27.5366","257.8199","19.3772","19.3050","126.3031","176.5331","35.6814","20.5761","46.0776","131.9929","31.7058","210.4771","32.6873","43.5472","22.3547","21.5165","20.7809","28.2650","44.5006","53.6676","42.6451","33.3845","161.0655","29.1959","28.8849","55.8523","24.9173","18.0626","28.3700","26.1852","24.2264","30.5698","35.7800","38.2668","35.4557","34.2331","29.0753","31.1787","34.4103","26.6353","27.1264","209.5399","27.7929","48.8749","54.5691"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5_SAM129321_K12-Ecoli_MBT_2_33_MBT_462_2#14#2023_A_14B_19.OKA","2/14/2023 1:49:51 PM","14-B","PM02A","WG5","SAM129321","K12-Ecoli","MBT",17.2500,"41.8281","39.2873","39.9000","36.1370","37.9160","130.3403","41.3080","49.0757","35.6837","55.9722","52.4055","78.4503","228.4583","227.7658","182.4462","33.5139","34.2182","230.0002","25.7976","27.8712","30.2707","28.6674","36.5690","190.9268","41.7053","29.6055","32.5790","52.2202","31.6114","26.1389","177.4394","36.2536","197.4557","39.9855","43.0595","53.2409","80.6665","30.8149","32.8052","60.3559","26.6289","38.5666","45.3204","22.5283","31.3988","35.8534","29.8131","79.7443","61.0075","31.0694","27.2396","27.5849","260.7079","17.9435","22.1486","126.4757","182.1577","36.2231","19.6215","49.0828","135.0271","33.2657","207.1162","33.4039","47.3521","22.9141","20.3846","20.1706","23.6856","48.7907","53.0081","42.1099","31.9433","167.3393","26.7886","31.3106","59.6892","20.7911","18.8373","24.9520","24.9833","24.6865","32.4696","40.7263","38.4182","33.6530","33.6915","29.4697","24.7848","27.4559","32.2468","25.8186","206.9149","32.7933","50.0107","57.3425"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5_SAM129321_K12-Ecoli_MBT_2_33_MBT_462_2#14#2023_A_14B_19.OKA","2/14/2023 1:49:51 PM","14-B","PM02A","WG5","SAM129321","K12-Ecoli","MBT",17.5000,"45.1270","41.3742","39.5804","34.1736","42.1637","126.6669","41.0166","44.1977","37.7840","54.8916","49.3092","76.5343","226.1918","229.4131","184.9407","32.9418","32.1907","229.0897","25.7513","29.6025","28.0271","32.2118","36.2683","190.5450","46.1783","31.4017","32.0878","50.4616","32.6128","28.1339","181.5973","41.1553","202.0395","41.0771","44.1942","55.7916","78.4702","31.6274","31.5374","58.1383","25.3775","35.4598","45.9230","20.3287","32.3884","36.2226","30.1597","81.3722","61.2057","28.9022","28.4981","28.9595","259.3384","18.4821","20.0305","126.7968","183.0325","32.8948","20.3528","47.5390","133.6784","34.2795","209.1609","31.3240","45.7527","20.8597","22.3907","22.6336","24.4862","47.0352","52.3776","40.4734","31.5186","167.1108","28.1257","29.0388","58.2186","22.3760","20.8704","27.0081","27.4187","23.6228","31.7912","38.0327","36.2407","31.7534","32.2552","27.0147","25.1327","28.1787","31.7496","24.0896","206.6884","32.3020","48.2919","55.3193"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5_SAM129321_K12-Ecoli_MBT_2_33_MBT_462_2#14#2023_A_14B_19.OKA","2/14/2023 1:49:51 PM","14-B","PM02A","WG5","SAM129321","K12-Ecoli","MBT",17.7500,"42.3894","38.7500","39.1167","32.5005","37.9966","126.1766","41.0284","47.5207","39.0787","58.7079","53.0918","78.0675","225.6122","233.6734","185.6525","29.9048","34.6517","229.0106","26.4619","30.9117","28.6942","30.8272","37.7918","191.3811","43.7696","33.6061","34.1618","56.2207","31.3956","26.7066","181.3228","37.2258","206.7852","37.1840","44.2267","54.6457","78.2355","31.6580","34.0934","61.3864","29.3853","39.1506","44.6955","22.9020","32.4785","37.1408","29.7308","80.1187","65.0262","30.6019","29.6582","30.4899","258.7055","21.8099","20.6792","134.9648","183.1380","33.3099","19.6234","46.5231","135.3999","30.7860","212.0872","33.4005","48.6541","23.0547","19.7835","24.3523","28.3169","50.0350","56.9426","41.3508","34.3970","166.7242","31.0440","28.2978","55.4730","26.1728","23.5608","27.7556","28.2666","30.1374","33.2382","37.7348","40.3020","34.1439","32.3658","28.5462","28.2849","30.9624","30.1061","26.1910","210.0463","33.8258","47.7715","59.0880"
