"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5_SAM129321_K12-Ecoli_MBT_1_33_MBT_462_2#14#2023_A_14A_18.OKA","2/14/2023 1:49:51 PM","14-A","PM01","WG5","SAM129321","K12-Ecoli","MBT",11.5000,"40.1609","125.0474","90.1794","239.3387","194.5641","211.1537","23.1165","80.9703","157.1635","202.5710","135.7067","42.8021","223.9888","184.2484","185.6552","190.0680","215.3829","212.4090","163.4433","169.9334","206.9092","46.1700","148.8445","44.1766","234.6097","201.2697","174.6935","55.5728","67.9737","206.9947","194.4932","154.8222","69.0346","179.2882","181.9606","210.2112","39.0744","34.0895","29.5245","38.8470","51.8463","57.6647","29.2519","219.1734","129.3841","70.0452","34.3108","257.4982","44.6187","83.6910","242.9162","208.2910","46.1765","38.0926","93.3878","99.4287","197.6498","174.7998","209.2222","245.2757","35.8487","35.5515","34.2766","42.9659","146.7823","157.2495","80.5755","224.9054","140.8722","108.2620","46.9329","250.2342","52.6890","58.2328","193.9086","140.5271","136.6778","144.1231","42.8962","147.0736","144.2879","207.0405","187.5735","201.5309","110.6080","179.8224","186.3537","41.3334","65.7482","129.1614","47.9855","246.1966","231.2161","229.9139","45.0784","48.3203"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5_SAM129321_K12-Ecoli_MBT_1_33_MBT_462_2#14#2023_A_14A_18.OKA","2/14/2023 1:49:51 PM","14-A","PM01","WG5","SAM129321","K12-Ecoli","MBT",11.7500,"40.8349","126.0947","89.6634","243.5521","197.7932","214.7090","23.3410","80.4308","155.2066","205.1756","139.6967","42.6610","226.6188","184.3236","187.7251","191.1609","216.3689","215.9159","163.1558","171.9506","209.4604","48.3960","149.5863","45.8736","236.2069","203.2716","177.2671","57.5969","68.4455","209.1977","198.9021","154.2570","73.0957","180.6574","185.6203","213.1356","41.3361","37.8036","30.8051","38.6304","53.6147","55.8529","28.1394","222.5809","130.4408","74.8351","37.8546","260.4116","45.4002","87.5994","245.1863","210.8422","46.8218","37.2733","93.8101","106.5042","196.5452","175.3765","214.0051","247.4900","40.3007","36.6351","35.6332","44.4301","153.9122","157.7630","81.7969","226.1284","139.7404","110.8270","46.5298","251.2014","52.1407","59.3953","195.3584","143.5153","138.5184","148.5000","41.4879","149.4542","143.7458","208.2273","189.6549","202.7511","113.6425","186.2206","188.1139","42.0620","66.3976","134.9323","47.9883","247.5861","232.6004","231.5162","45.5569","48.7972"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5_SAM129321_K12-Ecoli_MBT_1_33_MBT_462_2#14#2023_A_14A_18.OKA","2/14/2023 1:49:51 PM","14-A","PM01","WG5","SAM129321","K12-Ecoli","MBT",12.0000,"40.8673","132.7618","89.8048","243.6305","200.6554","219.5446","22.6360","82.7982","160.5023","208.2539","142.1801","40.9542","229.1208","189.9797","190.4786","193.8563","221.6469","216.8332","163.1384","176.4773","213.3601","48.6459","150.3438","44.6536","236.2598","210.9485","181.0524","59.4441","70.3489","211.6150","202.7999","157.8668","76.2899","180.1690","186.6012","215.2764","43.4787","39.5326","30.8325","37.9593","54.7748","58.6574","27.7293","228.4801","130.7539","74.7986","37.2822","261.4255","48.8178","87.6766","247.2972","215.0980","46.8656","36.1063","94.3475","113.2598","202.3187","177.5843","215.2151","245.5856","40.8689","36.3528","35.3151","44.7913","153.1380","160.9635","85.8481","230.2647","141.7409","116.2334","47.5698","254.5715","57.6766","62.9700","198.5476","147.2037","140.4212","148.7444","45.4747","154.8782","145.0392","211.6493","192.5055","205.5154","117.2646","187.7530","192.0179","43.5221","67.8473","133.9522","51.3706","246.8468","236.2396","232.4256","45.0397","51.0138"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5_SAM129321_K12-Ecoli_MBT_1_33_MBT_462_2#14#2023_A_14A_18.OKA","2/14/2023 1:49:51 PM","14-A","PM01","WG5","SAM129321","K12-Ecoli","MBT",12.2500,"38.4182","134.3736","91.8615","243.7591","201.4500","221.2885","24.5992","82.9971","161.5534","208.7170","139.4048","41.9475","225.2562","188.1149","189.0946","193.0317","220.9943","222.5167","163.7107","175.7226","215.6319","48.4038","153.5930","47.4991","237.9774","213.1724","182.5330","59.9363","71.8659","213.8914","202.5689","158.7043","75.0432","182.7212","189.9832","218.1649","36.8273","39.4085","31.1326","39.9556","52.8813","57.6750","31.5045","227.3914","132.7761","80.8854","37.4867","259.8593","45.2367","85.7561","247.6117","212.8663","46.6906","38.1548","95.2554","111.2774","200.6239","178.7632","217.3672","249.1292","38.9056","38.9925","36.2472","42.9488","152.7893","165.7224","86.8650","230.5751","146.3062","115.2202","50.1322","255.3521","58.8637","59.6237","198.5815","149.4741","139.5397","149.9070","42.7663","154.6375","146.1089","212.8898","198.2308","213.0317","118.7411","190.5222","194.4688","42.6091","61.8348","136.8002","50.6219","249.1400","239.2710","239.4960","45.2278","51.0609"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5_SAM129321_K12-Ecoli_MBT_1_33_MBT_462_2#14#2023_A_14A_18.OKA","2/14/2023 1:49:51 PM","14-A","PM01","WG5","SAM129321","K12-Ecoli","MBT",12.5000,"43.5994","135.0354","89.2115","247.4556","204.4478","224.3461","27.3498","86.7207","160.8028","213.4095","141.2594","44.8469","229.7584","192.3420","190.3783","197.2898","223.1447","222.0838","164.1657","180.3110","218.9338","48.0665","154.5543","45.1025","239.2000","213.0126","182.7443","57.4121","71.3270","214.4449","204.0293","158.3304","75.8499","183.3527","187.3159","220.7948","38.8613","35.2600","32.1182","38.6428","48.6817","60.7234","31.7485","229.6887","136.3442","81.8752","35.9524","261.9987","43.4522","90.6350","249.4007","218.1828","44.9309","38.5095","95.1718","116.4369","201.3123","178.7059","220.5260","247.7601","39.3603","38.5548","36.2370","43.9315","153.7269","168.0074","91.1670","229.8885","145.4972","117.5973","43.8398","256.2241","58.1588","58.9610","200.8267","151.7824","142.5790","150.2983","44.0388","157.1896","148.1555","215.5924","201.3704","214.3166","120.3699","193.7674","197.2318","41.5714","64.2853","138.6965","49.7226","250.0405","238.6876","240.3055","43.9645","50.4712"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5_SAM129321_K12-Ecoli_MBT_1_33_MBT_462_2#14#2023_A_14A_18.OKA","2/14/2023 1:49:51 PM","14-A","PM01","WG5","SAM129321","K12-Ecoli","MBT",12.7500,"40.0450","137.4889","92.3526","247.8151","207.9209","225.7807","25.0840","87.2433","166.7206","216.3038","145.7795","43.5988","228.1900","195.6132","190.8335","200.7961","225.9802","225.8147","167.3831","180.8629","217.9149","49.7992","154.6611","48.1901","241.3570","213.7910","187.7577","59.9599","74.6987","219.6184","210.8071","163.6614","79.1802","185.3281","190.2299","223.6206","42.4441","42.0499","31.5277","40.8662","54.9908","60.4522","30.3925","232.3632","139.2312","85.4713","38.2799","264.4365","46.2424","89.8492","251.9081","217.4403","47.5125","38.1012","99.0246","119.8206","206.7120","179.7271","216.5007","250.1561","41.6772","38.7716","36.0128","45.4351","160.7222","168.6698","94.5010","232.3535","148.2033","121.7277","48.9887","257.1411","62.0096","61.0983","204.5437","154.5765","143.5375","152.0437","45.0328","161.2051","148.6021","217.8319","204.1506","214.7107","122.6890","196.5334","201.0018","43.5733","68.3154","140.9464","51.7443","252.0300","238.9072","240.6790","45.1507","49.0121"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5_SAM129321_K12-Ecoli_MBT_1_33_MBT_462_2#14#2023_A_14A_18.OKA","2/14/2023 1:49:51 PM","14-A","PM01","WG5","SAM129321","K12-Ecoli","MBT",13.0000,"43.0011","139.6184","88.3351","252.6993","208.0425","226.0218","24.3766","91.1247","165.3233","213.8021","145.5833","41.9329","229.3588","194.9634","192.1492","203.1043","227.6114","227.6389","165.3127","183.0641","222.0216","50.8281","159.9211","46.6127","242.6686","213.0908","185.4675","58.6003","69.3670","222.2531","208.9249","163.1709","78.5248","185.4345","194.1099","225.8348","40.0926","40.7045","30.5683","39.0441","56.4767","61.4126","30.9930","234.9081","140.0096","90.3592","35.9249","262.7575","44.7895","92.3386","252.9148","220.5709","48.5855","39.2443","101.3764","119.9513","204.6918","178.9136","221.8914","248.9561","41.2235","37.6082","36.5311","44.8220","163.9914","168.9725","94.2259","232.0947","150.7756","124.5089","50.1544","258.0166","63.2740","60.4025","202.1278","158.6179","144.5618","154.1138","44.0948","163.0467","145.7233","219.1894","202.4288","214.1915","127.6781","198.8680","203.6821","45.0169","67.4394","140.9835","52.5551","252.7449","246.3342","244.0293","45.8030","50.3791"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5_SAM129321_K12-Ecoli_MBT_1_33_MBT_462_2#14#2023_A_14A_18.OKA","2/14/2023 1:49:51 PM","14-A","PM01","WG5","SAM129321","K12-Ecoli","MBT",13.2500,"41.3325","138.0946","92.5712","251.8377","208.8022","228.6044","24.2435","91.0584","168.1566","217.5006","149.3951","44.2518","231.1633","197.5155","196.1270","203.3484","229.0233","226.9514","168.2494","182.9330","223.1579","49.3537","156.6196","47.1424","242.7467","213.3826","190.7951","59.8918","68.7041","220.4019","209.5925","167.4199","79.6410","185.7016","195.3675","227.3477","41.6183","38.3637","31.2181","39.9881","51.0404","58.9854","27.0478","231.9962","140.9149","90.2538","33.9392","264.5952","45.9432","94.9542","252.2991","218.6171","46.6091","37.5082","101.5171","123.0169","204.9249","182.1156","220.9367","249.1828","37.5351","39.4951","34.1773","43.2521","164.1128","171.0597","95.7077","234.0737","151.6983","124.5303","52.2923","258.7436","64.2602","59.2383","204.3780","158.9239","147.1534","156.4202","45.8824","167.3161","148.5193","220.0751","205.4013","215.6149","128.0079","201.8493","203.8710","41.3225","65.1048","146.7457","52.3001","253.0995","244.5849","242.7897","46.9756","50.1019"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5_SAM129321_K12-Ecoli_MBT_1_33_MBT_462_2#14#2023_A_14A_18.OKA","2/14/2023 1:49:51 PM","14-A","PM01","WG5","SAM129321","K12-Ecoli","MBT",13.5000,"42.6523","139.3085","94.0840","251.2202","212.8309","229.8613","23.0397","89.2936","169.8130","216.9337","147.6636","41.3933","233.7327","199.8583","196.0217","204.0027","227.6437","228.0789","163.3853","186.1803","226.1461","48.0346","160.5192","47.2583","242.3582","217.3629","192.5957","58.9203","71.4426","221.1554","211.3229","167.2670","82.5773","184.6305","197.8889","229.1048","39.1366","39.1206","31.8670","35.5303","51.0901","62.8826","32.8543","236.0567","137.0680","94.9700","36.2562","263.6636","47.5271","97.9992","252.8861","221.1499","47.9878","38.6415","98.7649","125.6249","205.4848","182.9160","223.5623","249.0780","41.3861","35.3811","36.2103","44.9913","164.2878","173.5154","97.4476","235.2097","152.1038","125.0003","50.3956","258.9548","64.9874","57.0790","207.8401","160.4787","147.0455","159.1609","43.0303","165.1564","150.7582","219.9881","206.7311","222.0206","132.1587","205.5884","208.1413","41.8639","62.5792","143.4830","50.5231","255.9862","246.0594","243.9704","45.3183","49.4558"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5_SAM129321_K12-Ecoli_MBT_1_33_MBT_462_2#14#2023_A_14A_18.OKA","2/14/2023 1:49:51 PM","14-A","PM01","WG5","SAM129321","K12-Ecoli","MBT",13.7500,"44.3171","144.0893","94.1826","253.1186","215.8118","230.6806","25.8778","95.9496","171.1190","218.1072","153.3870","41.4125","233.7157","199.3791","199.4254","207.2958","227.8546","228.6924","165.8528","189.4399","229.5109","48.7477","164.6662","47.4107","243.1940","220.2634","193.0870","55.7114","73.2745","225.6046","215.9366","167.0791","83.1972","185.6563","197.5008","228.5793","41.5966","36.2714","32.0762","39.3270","51.7844","60.2631","30.4730","238.2038","141.6813","95.8870","38.6213","266.5862","46.3876","98.7862","253.4677","221.5426","47.6963","36.8416","101.2075","130.3411","207.4472","182.2146","227.6404","251.0068","41.4151","40.6863","38.4675","45.8055","166.5969","177.7800","99.5026","236.1647","154.6387","127.2375","47.6873","259.0160","71.6284","60.4647","207.9573","164.9304","149.0446","160.5820","45.1574","167.7470","150.8417","220.2789","211.9791","222.8889","132.2247","209.3752","211.1631","41.8301","65.1670","148.7433","52.3406","255.7307","247.2583","246.2438","45.7110","48.9664"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5_SAM129321_K12-Ecoli_MBT_1_33_MBT_462_2#14#2023_A_14A_18.OKA","2/14/2023 1:49:51 PM","14-A","PM01","WG5","SAM129321","K12-Ecoli","MBT",14.0000,"40.5875","144.2733","92.8635","255.0449","216.6820","231.7437","25.2934","98.3529","171.6726","219.2886","153.4610","41.4360","233.8802","203.5696","196.4692","209.2902","232.5250","232.7012","166.0851","186.7118","227.6575","48.5564","166.4561","46.6770","244.6956","219.5632","194.4832","58.2151","69.6720","227.3648","215.3985","171.4949","81.2059","185.5132","199.1750","230.0215","39.0220","38.7441","32.2147","38.0351","56.1723","62.7972","29.3555","239.3781","144.0966","98.5185","35.9798","268.5830","48.7961","98.7134","255.8149","222.2710","46.9914","38.1660","103.1758","131.5632","207.1917","180.3042","227.5436","251.5006","42.3200","36.8685","36.3190","45.6762","168.7465","177.6951","102.2808","234.5504","154.3775","130.3806","48.5117","263.4085","74.3796","58.5725","204.6757","163.7072","148.6255","160.5992","44.5360","170.8517","149.6529","221.9361","212.7824","224.0186","135.5399","213.7539","213.7736","43.0332","65.9595","148.3596","48.9080","256.2746","248.3434","248.2093","44.5820","51.5561"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5_SAM129321_K12-Ecoli_MBT_1_33_MBT_462_2#14#2023_A_14A_18.OKA","2/14/2023 1:49:51 PM","14-A","PM01","WG5","SAM129321","K12-Ecoli","MBT",14.2500,"41.8062","145.2142","94.2206","255.6920","220.5308","233.4909","26.6963","99.2729","176.3538","225.0692","155.9342","42.7760","238.1983","203.8548","198.6141","211.1198","231.6320","234.3504","165.3213","191.6453","229.9090","49.3016","167.8257","48.1771","244.8837","220.9491","196.8638","56.5599","70.3684","228.6534","218.1749","170.6597","84.4389","187.3665","197.2513","233.6104","42.1319","36.6606","31.8119","37.2877","51.0847","59.1476","30.7353","240.4267","145.0171","101.8428","35.7831","268.3943","43.7412","100.7313","254.1251","223.5630","50.1890","37.8771","101.3413","137.5575","210.9041","184.6405","227.2029","251.5626","44.1653","37.0082","35.5174","41.8722","170.0602","179.7954","102.8354","239.8652","157.8788","133.1083","48.3958","262.0516","78.7545","62.0617","213.3824","169.7182","151.8708","165.0987","46.5896","170.5258","151.7596","221.7280","217.3724","226.8459","137.4420","215.3911","216.4972","42.9994","63.5858","151.2210","51.7603","257.5651","251.3294","250.9375","43.2950","50.9414"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5_SAM129321_K12-Ecoli_MBT_1_33_MBT_462_2#14#2023_A_14A_18.OKA","2/14/2023 1:49:51 PM","14-A","PM01","WG5","SAM129321","K12-Ecoli","MBT",14.5000,"45.3819","146.5522","95.8984","258.5915","221.2350","233.3302","26.7888","100.3246","177.2130","224.6681","158.0332","46.6513","234.8562","204.0171","202.4351","212.1567","235.0538","235.8507","169.1690","195.0000","232.3737","47.4223","165.5765","46.9349","247.6802","224.4788","196.0748","60.6932","71.5299","230.4204","219.5934","172.1897","89.3186","187.2945","200.6125","233.0433","40.3715","37.5625","31.7670","37.5166","50.9106","61.8858","28.2718","242.3892","145.3141","105.4201","35.7891","269.0688","45.6672","104.5163","257.2794","224.1939","47.9009","39.2732","103.7557","136.7935","213.2291","182.1736","229.9299","252.0903","39.5670","38.2270","36.0128","44.9354","170.8000","177.3287","103.4454","237.1110","161.0343","136.2680","47.7451","263.0367","80.1825","61.0535","213.0850","170.7579","152.9924","166.3028","47.8597","173.0406","151.0468","225.2611","218.0122","227.8784","140.8676","216.4705","220.2204","42.3614","67.1269","154.4854","52.2140","256.5109","249.4277","251.1086","43.9168","48.7315"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5_SAM129321_K12-Ecoli_MBT_1_33_MBT_462_2#14#2023_A_14A_18.OKA","2/14/2023 1:49:51 PM","14-A","PM01","WG5","SAM129321","K12-Ecoli","MBT",14.7500,"62.1985","152.2594","101.6215","256.7501","231.3583","235.6522","26.4331","104.6941","179.9725","223.2789","160.5078","38.9781","250.7513","210.1855","214.0466","222.5681","237.1830","232.5490","167.6733","193.7313","229.6358","44.9924","170.5882","45.5819","249.3304","227.0223","193.0771","59.5107","76.1908","229.8024","219.3932","175.1101","89.0241","193.6776","201.3017","232.9267","58.9907","48.5137","37.3937","39.8692","56.7707","62.7865","30.3680","243.5829","146.7780","112.4457","35.0531","265.2117","61.2668","114.4118","259.9727","223.4685","52.6783","39.0394","101.9708","139.9525","211.3659","186.9338","228.3757","247.4293","53.5563","46.3982","39.5348","47.3831","180.4531","166.9954","107.9501","229.5652","155.5946","132.7988","51.1488","259.5889","88.2782","71.4077","219.3907","167.4504","155.8633","165.7149","44.3704","179.8557","154.1333","226.2638","212.3715","221.4963","142.4658","215.3148","208.4345","44.7934","71.4225","155.0238","53.6139","257.6002","249.5207","249.0500","44.4381","47.7310"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5_SAM129321_K12-Ecoli_MBT_1_33_MBT_462_2#14#2023_A_14A_18.OKA","2/14/2023 1:49:51 PM","14-A","PM01","WG5","SAM129321","K12-Ecoli","MBT",15.0000,"46.5605","151.9602","98.2257","258.4315","224.0542","236.4757","26.7183","104.7352","179.2924","229.3044","161.3359","44.4216","237.5004","208.1699","201.2776","216.9068","236.2766","237.3315","167.1308","193.5777","236.7022","51.0444","168.4523","49.4119","247.5644","226.5778","203.6021","60.4964","73.8096","232.6799","221.5317","174.6412","92.4157","187.0612","202.6004","238.3130","43.0631","37.8295","34.7287","40.8207","51.3313","62.2574","29.2376","243.7329","146.1135","114.3673","38.8944","270.2010","45.2086","107.1003","259.4718","225.8620","50.8759","36.8227","103.9453","144.8112","213.6739","186.6023","229.8023","255.0792","43.9776","41.4046","38.7662","47.0254","177.7511","182.7006","110.2551","242.0613","162.7791","139.2123","49.9163","262.6017","89.0735","58.9828","216.9063","174.4354","155.3558","169.1598","45.3291","176.1949","154.2421","225.0959","220.2312","227.5757","144.9005","222.5376","222.4012","44.7821","67.7704","158.3279","52.3625","260.5480","253.4240","251.7268","47.3957","54.3366"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5_SAM129321_K12-Ecoli_MBT_1_33_MBT_462_2#14#2023_A_14A_18.OKA","2/14/2023 1:49:51 PM","14-A","PM01","WG5","SAM129321","K12-Ecoli","MBT",15.2500,"48.1840","154.4179","96.1366","265.8240","226.5355","239.2770","29.0602","111.0368","184.9118","228.0354","165.2448","44.8977","240.5377","208.3606","203.9652","220.2228","238.0110","241.0863","168.5779","198.1334","239.9680","54.9439","175.1132","50.4734","250.4343","227.5228","203.7926","63.5467","76.4982","234.7059","224.1933","180.1377","95.4340","189.9278","206.4402","237.8799","43.2078","40.9624","34.4828","44.2603","58.3455","66.9293","34.5399","245.5642","150.2252","116.4891","41.1599","268.6686","49.0696","109.2839","260.8873","228.1887","51.6568","40.0598","109.4600","149.6031","216.9606","186.5550","235.7534","254.3218","48.6811","41.3820","39.4847","47.3051","181.7507","185.5652","110.1501","241.9297","166.7376","144.5294","52.4059","265.3424","90.7307","64.0070","219.1664","178.6131","158.4040","171.0095","47.0606","181.4063","162.6382","228.1250","224.2749","232.9813","149.6599","226.5468","224.1705","46.9185","70.6689","160.9122","53.3133","261.9251","253.8166","254.6102","50.6082","52.7373"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5_SAM129321_K12-Ecoli_MBT_1_33_MBT_462_2#14#2023_A_14A_18.OKA","2/14/2023 1:49:51 PM","14-A","PM01","WG5","SAM129321","K12-Ecoli","MBT",15.5000,"48.7286","152.8881","101.1546","262.4250","227.9196","243.2909","23.8131","109.3799","183.7199","227.7813","167.1779","44.7207","241.3317","212.4762","204.2884","223.0798","238.6381","240.2598","168.2156","195.5906","239.8726","48.7281","175.9295","47.2064","249.4411","227.2364","206.2756","59.7288","77.0288","235.0927","224.6253","178.0724","96.6417","191.2483","207.1491","241.4906","41.4953","40.1944","35.1979","37.3294","51.3755","62.3246","31.5579","242.4696","151.1537","118.7376","39.7908","269.3439","50.1535","112.7797","259.1493","226.9478","51.0228","39.4328","107.1821","148.7768","215.0246","186.4650","234.1437","252.3376","42.6473","42.0390","38.5567","44.6683","181.2824","185.3916","113.6282","242.1513","166.4751","143.9949","52.8279","263.6482","95.7660","60.7464","218.7509","178.3614","158.5290","170.9456","45.6327","184.4862","163.2589","228.2500","224.5614","234.8220","150.2497","226.3089","226.4139","44.8137","69.6207","161.0919","53.5475","261.3163","254.3933","252.0565","47.5898","47.7486"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5_SAM129321_K12-Ecoli_MBT_1_33_MBT_462_2#14#2023_A_14A_18.OKA","2/14/2023 1:49:51 PM","14-A","PM01","WG5","SAM129321","K12-Ecoli","MBT",15.7500,"48.7356","153.7756","102.4092","263.9372","230.7368","241.3098","24.2773","109.4595","186.3958","227.1660","167.4045","41.0653","243.3918","211.6954","202.3036","224.8751","240.6747","242.4276","169.7220","197.7618","237.6730","49.6135","175.5211","51.1572","251.0816","228.5016","209.0344","62.6875","71.7004","236.4478","224.3853","182.0994","97.0071","188.8033","205.8681","241.4620","43.3216","41.7020","32.7186","39.9011","53.3311","63.3303","32.9040","243.8418","149.2151","119.7620","36.3811","270.0931","50.6506","115.6627","261.9464","226.7619","49.4564","38.6301","104.5288","148.3263","216.2505","186.1500","234.5594","252.1693","44.0902","39.9823","36.4568","47.9322","183.5735","186.1114","115.1976","243.6541","167.6031","141.5981","51.0799","263.2005","93.4375","57.4469","217.0587","181.3823","158.6526","172.1597","45.8175","184.0400","165.3207","231.7642","225.7182","234.9605","151.4411","226.4081","229.2482","45.1937","67.1252","163.9254","53.5476","261.2675","255.4801","254.5178","45.4351","52.3044"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5_SAM129321_K12-Ecoli_MBT_1_33_MBT_462_2#14#2023_A_14A_18.OKA","2/14/2023 1:49:51 PM","14-A","PM01","WG5","SAM129321","K12-Ecoli","MBT",16.0000,"45.3511","157.9406","102.0447","264.4807","230.9931","238.6181","26.6019","111.7722","186.2726","230.5587","169.5849","47.9077","241.6499","213.5717","208.0576","224.5462","242.8533","241.8670","171.8388","197.8125","242.4763","51.3204","176.4823","50.8410","252.7861","230.4084","210.1382","62.6953","76.0596","237.0309","228.3449","183.8292","100.5419","189.6971","209.9316","242.1615","43.4573","41.5307","34.3971","41.3731","56.7761","68.3430","33.4985","245.2248","151.3675","124.6624","39.2609","273.3398","52.9425","115.4461","260.4607","228.7520","52.6232","41.2353","110.5487","153.8818","218.8828","189.5192","235.1402","256.3262","45.5829","41.7537","37.3269","46.6399","184.3759","190.9036","114.7682","245.6283","170.2027","145.4457","50.3730","266.2438","99.4882","64.6779","220.7265","186.5167","160.6216","175.4809","48.6173","185.7849","168.6235","230.7511","230.0135","235.7291","156.1041","232.2908","231.8787","47.6541","69.2425","164.1585","54.7435","263.5869","255.3885","256.4653","50.0801","49.4578"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5_SAM129321_K12-Ecoli_MBT_1_33_MBT_462_2#14#2023_A_14A_18.OKA","2/14/2023 1:49:51 PM","14-A","PM01","WG5","SAM129321","K12-Ecoli","MBT",16.2500,"46.2490","156.5973","101.7561","267.8280","231.4812","242.7767","27.1633","113.6308","188.1254","229.4405","169.6292","44.9738","243.5186","214.4300","207.7984","225.7755","240.6497","242.5779","166.0975","198.3680","243.3754","48.7400","177.8129","48.7426","252.3252","232.2726","210.7690","58.9575","74.2566","236.1313","230.1662","184.9903","100.8188","190.2790","208.4241","243.1555","42.5143","40.0630","35.7130","40.4412","53.8770","67.3957","33.4773","246.7962","150.2241","124.4966","39.6454","269.7022","48.7249","119.6945","261.6435","230.4605","50.2862","40.4591","107.6850","156.9136","215.4362","188.2989","237.3496","256.8615","48.5210","38.7552","34.2624","48.0540","188.6106","190.7684","115.9607","244.0997","169.5084","145.4819","51.6035","266.4031","101.8760","60.2909","221.4223","185.7239","161.2603","173.1385","46.3167","185.4062","170.1161","233.3327","230.0718","237.9418","156.9264","231.4943","234.8299","45.7429","66.4654","167.1575","52.9010","264.5038","256.7866","257.2399","45.1019","50.7202"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5_SAM129321_K12-Ecoli_MBT_1_33_MBT_462_2#14#2023_A_14A_18.OKA","2/14/2023 1:49:51 PM","14-A","PM01","WG5","SAM129321","K12-Ecoli","MBT",16.5000,"43.9544","156.8945","100.5313","267.1626","233.8591","241.0740","27.4682","118.2764","193.0398","232.6313","171.1539","46.0754","242.6349","213.9304","207.3062","225.5506","240.8324","244.3651","170.3632","200.2016","246.2512","51.4297","178.7444","51.2043","251.5187","228.2094","210.7681","62.6472","76.8955","237.2296","228.9090","187.3565","102.8384","193.3823","209.6002","244.7078","40.7871","40.4538","36.0019","44.3849","51.1464","67.5308","31.6767","248.4471","154.6819","130.1985","39.1430","270.8287","49.0493","119.1806","262.7137","232.5807","50.9492","40.2719","111.2711","156.5343","220.0733","191.1329","237.4127","255.2525","47.6632","40.8529","39.4494","47.7995","188.5908","191.2852","120.7859","245.3108","170.1412","148.6756","50.9975","268.5711","105.3110","63.9834","223.7026","186.5845","161.8689","173.2778","51.0055","187.9301","171.9664","232.3235","229.8073","238.4080","157.0355","236.3887","233.3359","44.0768","70.2369","168.4881","52.6952","263.9777","256.8430","258.9820","46.2457","51.0722"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5_SAM129321_K12-Ecoli_MBT_1_33_MBT_462_2#14#2023_A_14A_18.OKA","2/14/2023 1:49:51 PM","14-A","PM01","WG5","SAM129321","K12-Ecoli","MBT",16.7500,"55.8623","158.2167","108.8717","265.9671","237.8790","241.8610","26.5604","119.3962","194.5113","230.7005","175.3821","44.2585","250.3663","217.9521","211.9429","230.9167","242.3385","243.3741","165.4135","200.0139","244.1764","52.1311","181.1488","49.7258","250.9199","232.8009","212.0830","60.9434","74.7581","238.0281","226.7298","192.3059","106.2629","195.7262","209.4014","245.4807","49.3621","42.9936","34.6827","41.7048","57.2012","63.6831","32.7458","247.2186","154.5790","132.1682","39.0917","270.7006","50.2769","124.3376","264.6142","230.3204","48.8483","42.3253","108.1169","157.6245","218.1175","192.9869","237.6812","255.9788","49.6929","44.9015","39.1964","48.4716","194.3569","187.4925","120.3392","242.1997","170.6815","149.0957","50.8822","264.9560","107.8267","67.9393","224.9642","186.5631","166.7995","176.8969","49.2403","193.9298","171.7837","235.1765","230.2066","235.8202","158.3788","235.8354","228.3323","46.0537","65.4000","171.9688","54.4055","262.8020","257.7150","257.3200","49.9712","52.0193"
